tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,lunch_timediff
2019-11-11 18:55:27,0.7588913736568449,-0.034352970970697755,0.11340732743568396,-0.31906667182275744,0.6417773463905623,1.4454587043312341,-0.019078025813130235,0.23189022159330172,-0.4629921373361475,-0.30147776499139417,0.9989849346102879
2019-11-11 18:56:27,0.6847465550930448,0.008710427281652059,0.11363141023254308,-0.31906667182275744,0.6360553775672022,1.4014629319295204,-0.004971344151859516,-0.15334088540179178,-0.3794664923767792,-0.30749013390229746,0.9989905750940076
2019-11-11 18:57:27,0.5067989905399235,-0.0029694865191237946,0.10040942617828875,-0.3184404140078999,0.6354546573491032,1.3520282681514944,0.009135337509411205,-0.010927669946446401,-0.42620897094766524,-0.31349596551081826,0.998996209444779
2019-11-11 18:58:27,0.3436803896995641,0.010478195755634231,0.13537997815845293,-0.3184404140078999,0.6364872999671748,1.2979892947697675,-0.004971344151859516,0.03449337312991722,-0.4657789546252254,-0.31949514547458113,0.9990018375553322
2019-11-11 18:59:27,0.28930752275277766,0.03101169707001328,0.09501603734066438,-0.3184404140078999,0.6406522535961265,1.2644615995452975,-0.004971344151859516,0.12159761610835051,-0.2895025936185279,-0.32548755957784486,0.999007459318516
2019-11-11 19:00:27,0.2794215469442701,0.05985433656993477,0.08358097791682352,-0.3178141561930427,0.6423916853315251,1.2242462285067592,0.009135337509403185,0.054147976646717666,-0.3469772739898917,-0.33147309373368516,0.9990130746273003
2019-11-11 19:01:27,0.26953557113576404,0.006011230696620143,0.09002458621900014,-0.3184404140078999,0.6435854203543101,1.1749222279470306,-0.019078025813122217,0.03897307898076993,-0.4252579181039949,-0.3374516339861573,0.9990186833747776
2019-11-11 19:02:27,0.33873740179531103,0.016621989634478345,0.09613690609995079,-0.31906667182275744,0.6475982394582548,1.1638987695921001,-0.019078025813130235,0.11736701365999969,-0.09609850869602542,-0.3434230665124739,0.9990242854541654
2019-11-11 19:03:27,0.43759715988037784,0.04962033012031981,0.031962409652573305,-0.31906667182275744,0.6469388518603494,1.1721279922691736,-0.004971344151859516,-0.012559110019864634,0.06936131910820326,-0.3493872776251685,0.9990298807588083
2019-11-11 19:04:27,0.5760008211994705,0.03171527443600286,0.03457651693315739,-0.3184404140078999,0.6407744641035257,1.1703546053758274,0.009135337509411205,-0.1656438036448458,-0.01660229574436851,-0.3553441537742564,0.9990354691821798
2019-11-11 19:05:27,0.5710578332952174,0.01770990469944434,0.030444423792223202,-0.3178141561930427,0.6398618100796318,1.1670669975550805,0.009135337509403185,-0.019602018668130227,-0.029615690267901975,-0.3612935815494035,0.9990410506178841
2019-11-11 19:06:27,0.5661148453909643,0.005767635950328847,0.026829197586867127,-0.3171878983781852,0.6431099018837243,1.1462031729623163,0.009135337509411205,0.09610124780623082,-0.1806677850755574,-0.367235447682081,0.999046624959659
2019-11-11 19:07:27,0.5710578332952174,-0.03885232911050942,0.047040224327846256,-0.3171878983781852,0.6346263473200675,1.1255655576295516,-0.004971344151859516,-0.23013588899276677,-0.17872371582384805,-0.37316963904772377,0.999052192101377
2019-11-11 19:08:27,0.5611718574867113,-0.10584890573371093,0.057384248231760665,-0.3184404140078999,0.632137096963479,1.058969839374686,-0.033184707474392935,-0.06344448180953938,-0.5736931116736635,-0.37909604266787983,0.9990577519370476
2019-11-11 19:09:27,0.516684966348431,-0.005968255309871992,0.0495756176372024,-0.3196929296376149,0.6263299007657885,1.0099538565352932,-0.03318470747440096,-0.15571091375986193,-0.422610777226175,-0.38501454571236826,0.9990633043608197
2019-11-11 19:10:27,0.43759715988037784,0.05403355097344233,0.07873826095571841,-0.32094544526732965,0.6170533396707188,0.9454547840769916,-0.033184707474392935,-0.25218805218976004,-0.5556742886386161,-0.3909250355014224,0.999068849266983
2019-11-11 19:11:27,0.2843645348485232,0.14958384428245577,0.09763009914374934,-0.3215717030821868,0.6100498348749007,0.9089266173907495,-0.019078025813122217,-0.1889782216506052,-0.315289001785318,-0.3968273995078375,0.9990743865499708
2019-11-11 19:12:27,0.17067581305069723,0.24655593060247039,0.08779932671424052,-0.32282421871190187,0.6111050678240937,0.8642203941836691,-0.03318470747440096,0.03512157182542486,-0.3855721909921533,-0.4027215253591088,0.9990799161043608
2019-11-11 19:13:27,0.1261889219124169,0.3094101228863117,0.06882163458763474,-0.32345047652675907,0.6054846189972991,0.7796207275897997,-0.019078025813122217,-0.1505177869236095,-0.7284211823779918,-0.4086073008395773,0.9990854378248786
2019-11-11 19:14:27,0.07181605496563045,0.2011832064369309,0.09232279163219481,-0.32345047652675907,0.6077781635752638,0.7278892410718975,-0.004971344151859516,0.06955691257571814,-0.44594813841244685,-0.4144846138925633,0.9990909516063983
2019-11-11 19:15:27,0.056987091252869874,0.16093554614567301,0.08492586883630389,-0.32345047652675907,0.6059207222691559,0.7049324257440197,-0.004971344151859516,-0.045874946454372706,-0.19865519607831736,-0.4203533526224959,0.9990964573439456
2019-11-11 19:16:27,0.19044776466771088,0.18467015032950884,0.08149556930114688,-0.32345047652675907,0.6034359389719437,0.646938887556217,-0.004971344151859516,-0.06332026048414645,-0.4997649543291784,-0.4262134052970504,0.9991019549326993
2019-11-11 19:17:27,0.32885142598680356,0.2581356576836807,0.08806720434266013,-0.32282421871190187,0.5990803242789401,0.6264184552810935,0.009135337509403185,-0.11534490040804121,-0.17771663070637087,-0.4320646603492708,0.999107444267993
2019-11-11 19:18:27,0.3634523413165778,0.28173115677948396,0.10044774097121675,-0.32219796089704433,0.5924674279201202,0.614529951604064,0.009135337509411205,-0.17811606521481707,-0.10353281095239282,-0.4379070063796969,0.9991129252453179
2019-11-11 19:19:27,0.32885142598680356,0.3285532079656575,0.07626318596923494,-0.32282421871190187,0.584747638601684,0.6063783695823787,-0.019078025813130235,-0.2088968762424041,-0.07141726233953669,-0.443740332158479,0.999118397760324
2019-11-11 19:20:27,0.3585093534123233,0.3698762408989584,0.05702311141200846,-0.32345047652675907,0.5804102812978111,0.5906476013335098,-0.019078025813122217,-0.11483719346148775,-0.13655368910323426,-0.4495645266275044,0.9991238617088224
2019-11-11 19:21:27,0.39311026874209754,0.22819546567019391,0.03200870574658013,-0.32407673434161655,0.574472781083724,0.5900718327216851,-0.019078025813130235,-0.1593344468847219,-0.00630982196856769,-0.45537947890250563,0.9991293169867875
2019-11-11 19:22:27,0.3585093534123233,0.07062002747169968,0.025347661941985056,-0.32407673434161655,0.5673612943678602,0.5411539297165753,-0.004971344151859516,-0.19198101523280767,-0.4217678674795001,-0.4611850782751746,0.9991347634903588
2019-11-11 19:23:27,0.38816728083784446,0.020978552583739585,0.03535363643648511,-0.32407673434161655,0.5669001296256528,0.5169510159742206,-0.004971344151859516,-0.007046869464368442,-0.20936431387566465,-0.46698121421526556,0.9991402011158426
2019-11-11 19:24:27,0.37828130502933693,-0.0421717726081404,0.04653555294159015,-0.32345047652675907,0.5684554931697386,0.5065750868005147,0.009135337509411205,0.04902935323894715,-0.09053356599295222,-0.47276777637270634,0.9991456297597141
2019-11-11 19:25:27,0.26953557113576404,-0.12719497547399247,0.024470128120811552,-0.32282421871190187,0.5653652459119411,0.4893479072286866,0.009135337509403185,-0.08015718368695628,-0.1494140257706083,-0.47854465457969575,0.9991510493186201
2019-11-11 19:26:27,0.13113190981666997,-0.10554614939697896,0.04559823894794907,-0.32282421871190187,0.564837696232027,0.4784637833913321,-0.004971344151859516,-0.008892921699936045,-0.09490105130050784,-0.48431173885279755,0.9991564596893798
2019-11-11 19:27:27,0.012500200114589535,-0.08910172221748737,0.03192404938214631,-0.32345047652675907,0.5656330994516798,0.4936966965197541,-0.019078025813122217,0.027896148865743566,0.12955186681155373,-0.4900689193950427,0.9991618607689878
2019-11-11 19:28:27,-0.10613150958748949,-0.055185854751478955,0.036125730676170725,-0.32407673434161655,0.5682213944414347,0.5085458328999682,-0.019078025813130235,0.07775342032905903,0.12625364384883073,-0.49581608659801,0.9991672524546151
2019-11-11 19:29:27,-0.12096047330025006,0.03417753677893527,0.05210123328426831,-0.32470299215647375,0.5684594512166753,0.47829614919591246,-0.019078025813122217,0.012397291967872235,-0.26133097321893783,-0.5015531310439215,0.9991726346436117
2019-11-11 19:30:27,-0.07647358216196973,0.07821686028281338,0.07679360519952208,-0.3253292499713313,0.5701843581448257,0.4437480755938109,-0.019078025813130235,0.05374406645537216,-0.2982718466060687,-0.507279943507722,0.9991780072335088
2019-11-11 19:31:27,-0.1555613886300229,0.14000021185902872,0.05788556186267223,-0.3253292499713313,0.5672913738001788,0.4035809400766506,-0.004971344151859516,-0.07467163750140367,-0.3465627321892989,-0.5129964149591547,0.9991833701220197
2019-11-11 19:32:27,-0.1654473644385304,0.2133697438340392,0.0772410734715888,-0.3253292499713313,0.5630910448627211,0.36822346558217334,-0.004971344151859516,-0.11102666759681212,-0.30522793402342385,-0.5187024365648445,0.999188723207043
2019-11-11 19:33:27,-0.15061840072576982,0.25981524753766444,0.06258428948228319,-0.32407673434161655,0.5560290918158962,0.33807763360480625,0.023242019170673905,-0.19060356812471424,-0.2604384591432863,-0.5243978996903662,0.9991940663866634
2019-11-11 19:34:27,-0.07153059425771667,0.24108980704007676,0.04206548618707359,-0.32345047652675907,0.5452809826223753,0.3460470928991969,0.009135337509411205,-0.2931093025626379,0.06712888174027953,-0.5300826959023095,0.9991993995591547
2019-11-11 19:35:27,-0.031986691023689395,0.7015701783859055,0.02001628167428021,-0.32282421871190187,0.5416582207012933,0.3415880684600921,0.009135337509403185,-0.09496551097604124,-0.03968298383799486,-0.5357567169703501,0.999204722622981
2019-11-11 19:36:27,0.14596087352943055,0.8418736904578218,0.02195263020732146,-0.32282421871190187,0.5364631008737114,0.32224125901158956,-0.004971344151859516,-0.13869011069206125,-0.16763037672039263,-0.541419854869307,0.9992100354767987
2019-11-11 19:37:27,0.2843645348485232,0.8204192773883887,0.005816410117672005,-0.32282421871190187,0.533551914054139,0.32345012001752077,-0.004971344151859516,-0.07517781737728628,0.009027496961578637,-0.5470720017811955,0.9992153380194587
2019-11-11 19:38:27,0.4178252082633642,0.7320891385532415,-0.006769336145648768,-0.32470299215647375,0.5309250180743496,0.29254369186147966,-0.04729138913565564,-0.06727217253583316,-0.2669751130536045,-0.5527130500972869,0.9992206301500083
2019-11-11 19:39:27,0.4029962445506036,0.6959907324730532,0.015278162960931065,-0.3259555077861888,0.5283923047084914,0.26203181277117654,-0.03318470747440096,-0.06465311419209795,-0.26358431151439043,-0.5583428924201526,0.9992259117676929
2019-11-11 19:40:27,0.33873740179531103,0.26140824211351094,0.031470100566468616,-0.3272080234159035,0.5290511516126847,0.2449572802316014,-0.033184707474392935,0.024098749935457468,-0.14810215904257068,-0.5639614215657113,0.9992311827719583
2019-11-11 19:41:27,0.2349346558059898,0.1143728991343713,0.019009030866722936,-0.3278342812307607,0.5433806733868933,0.24466228807774654,-0.019078025813122217,0.404256972225905,-0.003896795735496367,-0.5695685305652647,0.999236443062452
2019-11-11 19:42:27,0.14101788562517747,0.061958412525534926,0.0067429686827937966,-0.32846053904561817,0.555942980006052,0.22000784488439432,-0.019078025813130235,0.3551137237662358,-0.21324481161446776,-0.5751641126675409,0.9992416925390257
2019-11-11 19:43:27,0.002614224306083419,0.08558933398842386,0.021251261058201826,-0.32846053904561817,0.5649299230554227,0.23747857291378396,-0.004971344151859516,0.25568894249857105,0.14878391389924694,-0.5807480613407228,0.9992469311017369
2019-11-11 19:44:27,-0.022100715215183277,0.11538998691245887,0.012330379690422359,-0.32846053904561817,0.5760128874551542,0.23010831790193237,-0.004971344151859516,0.31397573214227065,-0.06470244520362813,-0.5863202702744776,0.999252158650851
2019-11-11 19:45:27,0.07181605496563045,0.08644689680266149,0.013050546205805385,-0.32846053904561817,0.5845389244927073,0.20313866376380155,-0.004971344151859516,0.24287193004223187,-0.23314200949650532,-0.5918806333819774,0.9992573750868429
2019-11-11 19:46:27,0.11630294610391079,0.0680136744766928,0.060340846557496976,-0.32846053904561817,0.5753150562175333,0.18566913056788473,-0.004971344151859516,-0.25072275446821635,-0.15149684160507787,-0.5974290448019247,0.9992625803103993
2019-11-11 19:47:27,0.1014739823911502,0.08654888931707648,0.09093146818621063,-0.3290867968604757,0.5770159666940995,0.16492674151094833,-0.019078025813130235,0.05307676594078523,-0.17962415365539297,-0.6029653989005649,0.99926777422242
2019-11-11 19:48:27,0.11135995819965633,0.044099051302194284,0.10962525186599059,-0.3297130546753329,0.5723343955362176,0.15137699594053905,-0.019078025813122217,-0.12440919543447458,-0.11780972112209168,-0.6084895902736944,0.9992729567240207
2019-11-11 19:49:27,0.11630294610391079,0.07253587766608183,0.09968147543098944,-0.33033931249019044,0.5735040522641315,0.13372236234178317,-0.019078025813130235,0.0383035025435441,-0.15308761645504973,-0.6140015137486735,0.9992781277165339
2019-11-11 19:50:27,0.05204410334861681,0.11633093470287918,0.10009647276875278,-0.33033931249019044,0.5654464714135761,0.14349763367569351,-0.004971344151859516,-0.2182902843642581,0.0826482449193116,-0.6195010643864245,0.9992832871015114
2019-11-11 19:51:27,0.042158127540110696,0.24467403502162977,0.08623991085227929,-0.3309655703050476,0.5640902574023987,0.1144375384077338,-0.019078025813122217,-0.03193666767764493,-0.25110750888858463,-0.6249881374834318,0.9992884347807258
2019-11-11 19:52:27,0.03227215173160317,0.4927866706591767,0.08480891586797965,-0.33221808593476265,0.5526235572896452,0.11090211553903256,-0.03318470747440096,-0.31309209412245514,-0.03174544222783371,-0.6304626285737308,0.999293570656173
2019-11-11 19:53:27,0.017443188018843998,0.6781381429803987,0.08100360887586801,-0.33347060156447733,0.5555499986417679,0.08579317462727576,-0.033184707474392935,0.0871566956767699,-0.2171508189959661,-0.6359244334309035,0.9992986946300729
2019-11-11 19:54:27,-0.007271751502422698,0.7326228905096385,0.11272890168482205,-0.33409685937933453,0.5531587083627955,0.07847585920559294,-0.019078025813122217,-0.060720378623994195,-0.06424747607705343,-0.6413734480700587,0.999303806604873
2019-11-11 19:55:27,-0.05175864264070303,0.7357812933098197,0.12211707193465983,-0.33472311719419207,0.5474589275184004,0.08185653702736044,-0.019078025813130235,-0.1527238754355867,0.027692348665777904,-0.6468095687498131,0.9993089064832481
2019-11-11 19:56:27,-0.04187266683219692,0.6172555995156093,0.09255247574101713,-0.3353493750090496,0.5322759830267488,0.1026540906990035,-0.019078025813130235,-0.41643453113537976,0.17737504866052567,-0.6522326919742629,0.9993139941681043
2019-11-11 19:57:27,0.017443188018843998,0.3505112829533947,0.08186160253162747,-0.33472311719419207,0.5099291800362287,0.0696521927635965,0.009135337509411205,-0.6156492544438538,-0.28498382925715543,-0.6576427144949613,0.9993190695625792
2019-11-11 19:58:27,0.07675904286988351,0.16836848344598057,0.057800761486158134,-0.33347060156447733,0.4829357455788399,0.0627371410804681,0.023242019170673905,-0.74486417432744,-0.06079037372323282,-0.6630395333128757,0.9993241325700446
2019-11-11 19:59:27,0.09158800658264409,0.027542601595589508,0.03656493720258137,-0.3328443437496198,0.44684882712189666,0.039475139881666566,0.009135337509411205,-0.9977385016424475,-0.20127799970589552,-0.6684230456803563,0.9993291830941081
2019-11-11 20:00:27,0.1657328251464442,-0.010308153913185958,0.010775306929617999,-0.33347060156447733,0.41971242986779417,0.017179664880982482,-0.019078025813130235,-0.7488397266077149,-0.19297155874616892,-0.6737931491030889,0.9993342210386151
2019-11-11 20:01:27,0.18550477676345642,-0.04170193662959045,0.023285939523716916,-0.33347060156447733,0.40569425790793023,0.003169362751566346,-0.004971344151859516,-0.38404418762510095,-0.12176779889945208,-0.6791497413420426,0.9993392463076505
2019-11-11 20:02:27,0.19539075257196395,-0.041231101793501486,0.008625350583659508,-0.33347060156447733,0.3955702280625007,0.007484602624019654,-0.004971344151859516,-0.27575471708719984,0.0357240859454738,-0.6844927204154254,0.9993442588055403
2019-11-11 20:03:27,0.22504867999748368,-0.041404824492219224,0.014752420333460347,-0.33409685937933453,0.38582487231884244,0.01739521942517143,-0.019078025813122217,-0.26522443422073105,0.08381141994239667,-0.6898219846006148,0.9993492584368536
