tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,day
2019-10-28 20:51:36,-0.9007717519344065,-0.39839354386467135,-0.6258457944938881,-0.5605589236619205,-0.4939939315064972,-0.45091928606444,-0.045622856802244705,0.0484819673777942,-0.000876434972992931,-0.9459807073278538,-1.3634338736453526
2019-10-28 20:52:36,-0.8830555849976326,-0.3995979923777726,-0.6560563227974721,-0.5588121965064432,-0.49189474995890425,-0.44767303796307095,0.06901820415144037,0.07600344536923136,0.032084656676583896,-0.9504691242007713,-1.3634338736453526
2019-10-28 20:53:36,-0.8972285185470515,-0.3969076465102368,-0.6834132981123765,-0.5617234084322386,-0.4891284003280024,-0.44957718079485515,-0.11440749337444793,0.10120431891737439,-0.01933554860253556,-0.9549393153630253,-1.3634338736453526
2019-10-28 20:54:36,-0.9007717519344065,-0.39323298519499156,-0.6758633706747015,-0.5605589236619205,-0.49278289733044695,-0.45238902576928086,0.046089991960699454,-0.14132968132503346,-0.028397818071533944,-0.9593911957086175,-1.3634338736453526
2019-10-28 20:55:36,-0.9574634861320841,-0.38968619927239984,-0.678106449561611,-0.5593944388916022,-0.49535469826707346,-0.4505472054229132,0.04608999196070597,-0.10043311068810004,0.0180632038588942,-0.9638246804801643,-1.3634338736453526
2019-10-28 20:56:36,-1.0212416871044716,-0.3881792707574704,-0.677455618773972,-0.5582299541212842,-0.49439375943928904,-0.4472831592403159,0.046089991960699454,0.03300871650462573,0.0322623482347995,-0.9682396852705066,-1.3634338736453526
2019-10-28 20:57:36,-1.0389578540412454,-0.3825386869531802,-0.6715917115167125,-0.557065469350966,-0.498240646052633,-0.45001477779404514,0.046089991960699454,-0.14859679493185646,-0.027596857702784538,-0.9726361260243181,-1.3634338736453526
2019-10-28 20:58:36,-0.9893525866182779,-0.38311180448981114,-0.6636494712248209,-0.5541542574251707,-0.4988073429608773,-0.4453781038736041,0.11487462853290921,-0.02469451597068485,0.045966317694167896,-0.9770139190397022,-1.3634338736453526
2019-10-28 20:59:36,-0.9610067195194381,-0.38361021821948843,-0.6754820070088463,-0.5547364998103297,-0.49993740389104946,-0.44656695072716535,-0.022694644611503775,-0.045974409049145085,-0.012194213796511727,-0.9813729809697924,-1.3634338736453526
2019-10-28 21:00:36,-0.8901420517723406,-0.3834346572426736,-0.6703433347012325,-0.5582299541212842,-0.5041248588041602,-0.4468688902840156,-0.13733570556518232,-0.16146104739184067,-0.003339554829390807,-0.985713228824331,-1.3634338736453526
2019-10-28 21:01:36,-0.8547097178987908,-0.3887077615240602,-0.6866030197300205,-0.5634701355877159,-0.5033754631254658,-0.4520200951983243,-0.20612034213739208,0.02501811820779084,-0.051753398238510856,-0.9900345799712563,-1.3634338736453526
2019-10-28 21:02:36,-0.826363850799953,-0.395694974574569,-0.6937183713173074,-0.5663813475135113,-0.5033982225375262,-0.4568539971177413,-0.11440749337444793,-0.004148419113898466,-0.04858552509164277,-0.9943369521382721,-1.3634338736453526
2019-10-28 21:03:36,-0.8121909172505342,-0.3997723715654032,-0.7022931534299773,-0.5687103170541477,-0.5072355763558465,-0.462496656842668,-0.09147928118371353,-0.14823671361507632,-0.056659959230749506,-0.9986202634144126,-1.3634338736453526
2019-10-28 21:04:36,-0.8086476838631792,-0.4039885635024005,-0.7149234800755647,-0.5687103170541477,-0.5114272079349844,-0.4649641147855503,0.00023356757923063392,-0.16161881218160584,-0.02495954472738116,-1.0028844322516062,-1.3634338736453526
2019-10-28 21:05:36,-0.7980179837011152,-0.4093225360644849,-0.7245518711833495,-0.564634620358034,-0.5145097725023446,-0.4653306654654156,0.16073105291438455,-0.11972613442998858,-0.003984616000837783,-1.0071293774662258,-1.3634338736453526
2019-10-28 21:06:36,-0.7661288832149205,-0.41350813204863857,-0.7185580203327092,-0.5611411660470795,-0.5180907278770094,-0.463135376539905,0.13780284072364363,-0.13855180074505877,0.02159214508591003,-1.0113550182406312,-1.3634338736453526
2019-10-28 21:07:36,-0.7732153499896295,-0.41597135566696747,-0.7175066902009255,-0.5623056508173976,-0.5168958722408215,-0.4594612663619538,-0.04562285680223819,0.04184443280586929,0.03635632383633004,-1.015561274124715,-1.3634338736453526
2019-10-28 21:08:36,-0.8015612170884683,-0.41856645088859007,-0.7170997993950815,-0.5564832269658069,-0.5177906514248235,-0.4572089257527685,0.2295156894865878,-0.03708713508961844,0.02216173471981287,-1.0197480650374287,-1.3634338736453526
2019-10-28 21:09:36,-0.8051044504758232,-0.42048476367795384,-0.7065075990871387,-0.5541542574251707,-0.515896281510273,-0.4534751321404114,0.09194641634216827,0.06826711595747045,0.03695218820638425,-1.0239153112683066,-1.3634338736453526
2019-10-28 21:10:36,-0.8582529512861459,-0.414384963825849,-0.7047619462303847,-0.557647711736125,-0.5093078166007096,-0.4557462819195247,-0.13733570556518232,0.24557669858256054,-0.0229996534861186,-1.0280629334789886,-1.3634338736453526
2019-10-28 21:11:36,-0.9326608524205993,-0.40646209513460435,-0.7053413871487035,-0.5582299541212842,-0.5079282733469527,-0.4573559935318431,-0.022694644611503775,0.04882061978588714,-0.016396021498280153,-1.0321908527047272,-1.3634338736453526
2019-10-28 21:12:36,-0.9610067195194381,-0.40042752134106707,-0.7062849623648905,-0.5547364998103297,-0.5082082993640424,-0.4551593358039411,0.13780284072364363,-0.013866124957002297,0.021605810864074603,-1.0362989903558886,-1.3634338736453526
2019-10-28 21:13:36,-0.968093186294147,-0.3976728935071731,-0.7071656874013098,-0.5593944388916022,-0.5053398528235876,-0.4584163846687134,-0.18319212994665116,0.10506081531111718,-0.03284262153010747,-1.040387268219455,-1.3634338736453526
2019-10-28 21:14:36,-0.9964390533929868,-0.3918601367449191,-0.7024144170216259,-0.564634620358034,-0.5015740883584235,-0.45768764887607644,-0.20612034213739208,0.13895511589114873,0.006950448149920322,-1.0444556084605088,-1.3634338736453526
2019-10-28 21:15:36,-1.0141552203297606,-0.3925662362533408,-0.6932628937905071,-0.564634620358034,-0.5013824946346813,-0.4594066420211866,0.00023356757923063392,0.003948320531111683,-0.017487060784871274,-1.048503933623717,-1.3634338736453526
2019-10-28 21:16:36,-0.9964390533929868,-0.3929756508791348,-0.6867886237135512,-0.5657991051283522,-0.4973687177119293,-0.46122756896785144,-0.045622856802244705,0.14832326574483948,-0.01850474217427458,-1.0525321666348024,-1.3634338736453526
2019-10-28 21:17:36,-1.0212416871044716,-0.39268515392948705,-0.6914186305015866,-0.5675458322838294,-0.49142416687415585,-0.46857406280767083,-0.0685510689929726,0.2212541964949799,-0.07367060970106377,-1.056540230802016,-1.3634338736453526
2019-10-28 21:18:36,-1.0602172543653763,-0.3861205984625135,-0.6832396593709217,-0.5687103170541477,-0.4849125359877122,-0.4686915133531347,-0.045622856802244705,0.24267445468139182,-0.001497663027320693,-1.0605280498175933,-1.3634338736453526
2019-10-28 21:19:36,-1.0673037211400853,-0.37966497851469677,-0.682535727680823,-0.5710392865947839,-0.4811094118479471,-0.4657469529489759,-0.091479281183707,0.14036629915811902,0.029072682727018236,-1.0644955477592095,-1.3634338736453526
2019-10-28 21:20:36,-1.0425010874286025,-0.37570368031475937,-0.6961426899951264,-0.5751149832908975,-0.47681534767599687,-0.46384083174146856,-0.16026391775592325,0.15891052808684072,0.018705167453957103,-1.0684426490914212,-1.3634338736453526
2019-10-28 21:21:36,-1.0460443208159573,-0.36865078031906096,-0.6977889873136566,-0.5774439528315338,-0.47807067157909816,-0.46324009539805877,-0.09147928118371353,-0.05070595484701402,0.005672533902186882,-1.0723692786671095,-1.3634338736453526
2019-10-28 21:22:36,-1.0460443208159573,-0.3607638005231529,-0.6852437092023227,-0.5774439528315338,-0.48255399884899663,-0.4583610595011217,0.00023356757923063392,-0.1726370044502414,0.04838599859703973,-1.0762753617289083,-1.3634338736453526
2019-10-28 21:23:36,-1.0212416871044736,-0.3574202265428191,-0.6883978302331515,-0.5774439528315338,-0.48875750994663575,-0.45968145738984834,0.00023356757923063392,-0.23761333681231697,-0.013507586183323081,-1.0801608239106246,-1.3634338736453526
2019-10-28 21:24:36,-1.0318713872665375,-0.36045043779410707,-0.6697025628453668,-0.5739504985205792,-0.4852749890073637,-0.46447920102529344,0.13780284072365015,0.12825618640409772,-0.04822452989564522,-1.0840255912386605,-1.3634338736453526
2019-10-28 21:25:36,-1.0708469545274422,-0.3630771043073334,-0.6412595857752595,-0.5727860137502612,-0.4845304727090679,-0.46256770316199264,0.046089991960699454,0.0248338098580704,0.018758846630587894,-1.0878695901334168,-1.3634338736453526
2019-10-28 21:26:36,-1.102736055013635,-0.3642113172702263,-0.6309254582724453,-0.571621528979943,-0.47962021946438255,-0.4586259866413078,0.046089991960699454,0.18218577654706086,0.0390280381306333,-1.0916927474106963,-1.3634338736453526
2019-10-28 21:27:36,-1.0850198880768611,-0.36566203547240345,-0.6467547913312868,-0.5768617104463746,-0.4758427757470371,-0.45825462142716433,-0.20612034213738556,0.139396275120323,0.003382550344616475,-1.0954949902830937,-1.3634338736453526
2019-10-28 21:28:36,-1.0814766546895063,-0.367099597760802,-0.646970422121256,-0.5815196495276473,-0.4723144225051138,-0.4525567350884182,-0.18319212994665768,0.1299874054063701,0.05656119507381379,-1.099276246361387,-1.3634338736453526
2019-10-28 21:29:36,-1.0425010874286025,-0.36345990356764873,-0.6796495593679085,-0.5826841342979654,-0.477218849838394,-0.4553232416775001,-0.04562285680223819,-0.18854317519475058,-0.027945171056645346,-1.1030364436559108,-1.3634338736453526
2019-10-28 21:30:36,-1.0283281538791815,-0.36108980248194295,-0.7035144306413865,-0.5815196495276473,-0.4827900581960761,-0.4595471139978044,0.046089991960699454,-0.21372942840535367,-0.042495143289593806,-1.106775510577928,-1.3634338736453526
2019-10-28 21:31:36,-1.0035255201676978,-0.36198442470596487,-0.7194353875535197,-0.5838486190682837,-0.4875356977691782,-0.45931246476651666,-0.09147928118371353,-0.1825453009478348,0.0020176124215304796,-1.1104933759409945,-1.3634338736453526
2019-10-28 21:32:36,-1.0354146206538914,-0.3629084242673542,-0.7222800282996178,-0.5855953462237609,-0.48849808077513535,-0.4655170708001501,-0.0685510689929726,-0.039640727521697595,-0.06227028957743044,-1.114189968962314,-1.3634338736453526
2019-10-28 21:33:36,-1.0460443208159553,-0.3645014537685927,-0.7287405864897792,-0.5826841342979654,-0.4878261103748994,-0.470196345501152,0.11487462853290921,0.02209354087761139,-0.047041765906012854,-1.1178652192640823,-1.3634338736453526
2019-10-28 21:34:36,-1.0495875542033104,-0.36856248649446377,-0.7245351353271665,-0.5821018919128064,-0.49114342812879697,-0.46556656304448435,0.023161779769965047,-0.1285934431591601,0.045897515056368215,-1.121519056874833,-1.3634338736453526
2019-10-28 21:35:36,-1.0247849204918267,-0.3693647706974739,-0.7243741391969306,-0.5850131038386017,-0.4893167325688708,-0.4685176717992837,-0.11440749337444793,0.0657108593019047,-0.029788192563043686,-1.1251514122307635,-1.3634338736453526
2019-10-28 21:36:36,-1.0176984537171176,-0.3683300713027633,-0.7132638143931627,-0.5838486190682837,-0.4924693931125007,-0.4712262141697633,0.046089991960699454,-0.1223738627587248,-0.02736647090396598,-1.128762216177064,-1.3634338736453526
2019-10-28 21:37:36,-0.9858093532309239,-0.3746840875113476,-0.7085569649142057,-0.5838486190682837,-0.49237076841305577,-0.4660584741225662,0.00023356757923063392,0.0004366108378173911,0.051268348085454156,-1.1323513999692334,-1.3634338736453526
2019-10-28 21:38:36,-0.9078582187091164,-0.38329532217756274,-0.7035529342388146,-0.5885065581495562,-0.4943240709851086,-0.45903319257726843,-0.18319212994665116,-0.07707063357731118,0.06981357433847162,-1.1359188952743846,-1.3634338736453526
2019-10-28 21:39:36,-0.8724258848355687,-0.3902188056560911,-0.7031323412228783,-0.5914177700753516,-0.49324820396199204,-0.46240698386040074,-0.11440749337444793,0.03734988777786302,-0.0340081484182148,-1.1394646341725496,-1.3634338736453526
2019-10-28 21:40:36,-0.8192773840252451,-0.39691418485096275,-0.7015540662813575,-0.5908355276901925,-0.4962814287502584,-0.46141880343742286,0.023161779769965047,-0.11786242786946027,0.009540677964287083,-1.1429885491579714,-1.3634338736453526
2019-10-28 21:41:36,-0.7696721166022764,-0.40352242857550874,-0.714825464760574,-0.5931644972308289,-0.49664837626833513,-0.4651911972772182,-0.09147928118371353,-0.017149402154740395,-0.037987695903913356,-1.1464905731403887,-1.3634338736453526
2019-10-28 21:42:36,-0.7306965493413737,-0.4072667418000337,-0.7139483781641227,-0.5902532853050335,-0.5006050448044753,-0.46699959694439674,0.11487462853290921,-0.1527435765652623,-0.018379672972511564,-1.1499706394463118,-1.3634338736453526
2019-10-28 21:43:36,-0.7873882835390533,-0.40566250371469204,-0.7191012365169311,-0.586759830994079,-0.5052513504329579,-0.47152390131385086,0.13780284072364363,-0.17879316975328136,-0.04549458116532304,-1.153428681820295,-1.3634338736453526
2019-10-28 21:44:36,-0.8015612170884732,-0.41198433597608985,-0.7150372926066404,-0.5855953462237609,-0.5108667392355922,-0.4743300119187914,0.04608999196070597,-0.21539825195131815,-0.02834056757154277,-1.1568646344261966,-1.3634338736453526
2019-10-28 21:45:36,-0.7980179837011162,-0.425803564923741,-0.7141192735605484,-0.5838486190682837,-0.5173494195090053,-0.4748267375311514,0.06901820415143387,-0.2481583662782439,-0.005284249725334201,-1.160278431848432,-1.3634338736453526
2019-10-28 21:46:36,-0.8228206174126,-0.44465833062806326,-0.7116321143796639,-0.5855953462237609,-0.5206217748631726,-0.47429040060265343,-0.0685510689929726,-0.12689508291326554,0.0050295863710960575,-1.1636700090932188,-1.3634338736453526
2019-10-28 21:47:36,-0.8476232511240829,-0.46544161558433456,-0.7172910690876583,-0.586759830994079,-0.5257002911919957,-0.4721207283576308,-0.045622856802244705,-0.19511902148080126,0.021336394602817835,-1.1670393015898137,-1.3634338736453526
2019-10-28 21:48:36,-0.8192773840252451,-0.49050154116176353,-0.7139900750732249,-0.5896710429198745,-0.5267321131754698,-0.47638304759950556,-0.11440749337444793,-0.04226363910199586,-0.04287898766668264,-1.1703862451917468,-1.3634338736453526
2019-10-28 21:49:36,-0.8015612170884712,-0.5086767200559043,-0.722086920033653,-0.5873420733792382,-0.528303960268917,-0.4784520635918721,0.09194641634217479,-0.06266195378419463,-0.02098160069298739,-1.173710776178034,-1.3634338736453526
2019-10-28 21:50:36,-0.8192773840252471,-0.5197931870959224,-0.7267026101410163,-0.5914177700753516,-0.5292596383174244,-0.4808419268647892,-0.16026391775591675,-0.03938746183188823,-0.024184859094783035,-1.1770128312544004,-1.3634338736453526
2019-10-28 21:51:36,-0.8086476838631822,-0.5295818855308939,-0.7281447000163387,-0.5908355276901925,-0.5354287429694481,-0.48142851526668123,0.023161779769965047,-0.23631370556962863,-0.006181417172362795,-1.180292347554475,-1.3634338736453526
2019-10-28 21:52:36,-0.8157341506378921,-0.533998870034369,-0.7234004162155295,-0.5920000124605108,-0.5398669672096645,-0.4857504193891897,-0.045622856802244705,-0.1709333322031851,-0.04347386810070897,-1.1835492626409942,-1.3634338736453526
2019-10-28 21:53:36,-0.822820617412601,-0.5334147459002658,-0.7299958192486563,-0.5890888005347155,-0.5457488946156301,-0.48814556076412813,0.11487462853290921,-0.22546618806261146,-0.024237554335385946,-1.186783514506992,-1.3634338736453526
2019-10-28 21:54:36,-0.8440800177367299,-0.5352752179765016,-0.7275046877815834,-0.5920000124605108,-0.5492207481417543,-0.48136455751867435,-0.11440749337444793,-0.13443070748876096,0.06737476134616935,-1.1899950415769733,-1.3634338736453526
2019-10-28 21:55:36,-0.8688826514482137,-0.5357932556559456,-0.7267424733150813,-0.593746739615988,-0.5555022261390901,-0.47873639487475905,-0.0685510689929726,-0.2405583727475686,0.025913847214776388,-1.1931837827080913,-1.3634338736453526
2019-10-28 21:56:36,-0.9007717519344085,-0.5344488125523252,-0.7198786530823422,-0.594328982001147,-0.5555393929373177,-0.47731797248410773,-0.022694644611503775,-0.004692627876339714,0.013836105357002243,-1.1963496771913134,-1.3634338736453526
2019-10-28 21:57:36,-0.8901420517723436,-0.5361094908357561,-0.7225560368719828,-0.5920000124605108,-0.5582790259251033,-0.4726221626502173,0.09194641634216827,-0.10677261403725304,0.04655671575295624,-1.199492664752571,-1.3634338736453526
2019-10-28 21:58:36,-0.8936852851596986,-0.540457314447176,-0.7178479874819726,-0.5925822548456698,-0.5614994396283767,-0.4665171105270473,-0.022694644611503775,-0.12493309610843098,0.06062623566771031,-1.2026126855539103,-1.3634338736453526
2019-10-28 21:59:36,-0.8972285185470535,-0.5388698691509209,-0.7145092881980297,-0.5920000124605108,-0.5645640710468797,-0.46920213504737235,0.023161779769965047,-0.1190487473846883,-0.027131674614059593,-1.2057096801946352,-1.3634338736453526
2019-10-28 22:00:36,-0.9255743856458933,-0.5361051085070252,-0.7151798788112401,-0.5879243157643972,-0.5633188751126226,-0.46833551157703257,0.16073105291438455,0.04374593186998028,0.008327083979115383,-1.20878358971243,-1.3634338736453526
2019-10-28 22:01:36,-0.9503770193573762,-0.5337382525987957,-0.7267967838052962,-0.586759830994079,-0.564638330192184,-0.469941062030081,0.046089991960699454,-0.05312837538675572,-0.016354477532659596,-1.211834355584489,-1.3634338736453526
2019-10-28 22:02:36,-0.9751796530688619,-0.5284380196157414,-0.7246630806815756,-0.5890888005347155,-0.5646651574235598,-0.4735225170616215,-0.09147928118371353,-0.004302072447664053,-0.03608141095513139,-1.2148619197286281,-1.3634338736453526
