tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-10-29 07:31:36,0.5934833351790378,-0.017499065058139494,1.8163303881396087,-0.3454612299148819,-0.284159774297636,-0.2591200392323151,0.00014695898992552505,0.16794419453935353,-0.015659322099761966
2019-10-29 07:32:36,0.47729745657623185,-0.02874108354544486,1.8086316103213815,-0.3454612299148819,-0.2833231594445823,-0.25742293891793666,0.00014695898992552505,0.013253686721033536,0.008011238567659104
2019-10-29 07:33:36,0.4109055259460554,-0.018202173516943303,1.6673434444705808,-0.3454612299148819,-0.296139932963236,-0.2377384986658307,0.00014695898992552505,-0.22731004379323713,0.09462080097271158
2019-10-29 07:34:36,0.4441014912611436,-0.03442045902576193,1.9361175661338548,-0.3438359942632749,-0.2880325683473603,-0.2775220551839238,0.0292628865904335,0.14135951942441283,-0.1917193246491482
2019-10-29 07:35:36,0.5436893872064065,-0.009029744635530535,1.9006756467349062,-0.3438359942632749,-0.2683848292155991,-0.2494498232425316,0.00014695898992552505,0.34469333440810535,0.13500826072322708
2019-10-29 07:36:36,0.32791561265833763,-0.02215218939480633,1.64542824830688,-0.3438359942632749,-0.27406995864790434,-0.21744534160474954,0.00014695898992552505,-0.10165516169326567,0.15394215682186016
2019-10-29 07:37:36,0.5602873698639496,-0.021339032088008417,1.8652003027952841,-0.3438359942632749,-0.29491933973898804,-0.24019431908403494,0.00014695898992552505,-0.3688393104319262,-0.10969733354801144
2019-10-29 07:38:36,0.6266793004941242,-0.030775543391733697,1.6045715774695106,-0.3422107586116679,-0.28655227582495824,-0.23055116314421797,0.0292628865904335,0.14593525039134,0.04627172638564729
2019-10-29 07:39:36,0.7428651790969302,-0.03734008861548603,1.751426523287301,-0.3422107586116679,-0.2662530750026877,-0.20982751668466243,0.00014695898992552505,0.3561716612738969,0.09962460893917124
2019-10-29 07:40:36,0.7594631617544753,-0.007489825084709337,1.766257383225126,-0.3422107586116679,-0.2628498205020016,-0.21417347532498096,0.00014695898992552505,0.058476190594119244,-0.021086265202559563
2019-10-29 07:41:36,0.726267196439387,-0.016997517556144606,1.7774157942084936,-0.3422107586116679,-0.2683564284099015,-0.28772324630372503,0.00014695898992552505,-0.0985097297522068,-0.3543046245676858
2019-10-29 07:42:36,0.7096692137818438,-0.03196577544189837,1.8554751380480488,-0.3422107586116679,-0.2805055481694482,-0.28384262739757565,0.00014695898992552505,-0.2155464233196948,0.018524943784288907
2019-10-29 07:43:36,0.842453075042193,-0.035380983018502093,1.6365272496543142,-0.3438359942632749,-0.2644414767103787,-0.24000325113360962,-0.028968968610582443,0.281551465093631,0.21092751698252402
2019-10-29 07:44:36,0.7096692137818438,-0.02944220365360699,1.7753674784623386,-0.3438359942632749,-0.2673959910884013,-0.18458002443964125,0.00014695898992552505,-0.05354351891469483,0.2667040920726386
2019-10-29 07:45:36,0.7428651790969302,-0.02631083926804198,1.7255246053745015,-0.3438359942632749,-0.230047187801703,-0.23309127982661307,0.00014695898992552505,0.6565744522123887,-0.23374344730728425
2019-10-29 07:46:36,0.7096692137818438,-0.010054672443680357,1.8815314512560257,-0.3438359942632749,-0.27844166061924036,-0.20352268622079253,0.00014695898992552505,-0.8541657248481918,0.1422132854464217
2019-10-29 07:47:36,0.7428651790969302,-0.002826663036271158,1.7457875810894352,-0.3454612299148819,-0.26254011865227594,-0.1804599840854428,-0.028968968610582443,0.2786878022522214,0.11088722971705944
2019-10-29 07:48:36,0.6930712311243007,-0.029684591630614064,1.6785650094813047,-0.3454612299148819,-0.2814796705828994,-0.18140794545200595,0.00014695898992552505,-0.33518937570676216,-0.004724809981699699
2019-10-29 07:49:36,0.7926591270695615,-0.021637371716500774,1.8152541614011466,-0.3438359942632749,-0.25589759592909167,-0.14675045066922865,0.0292628865904335,0.44925242644016944,0.16671649190077553
2019-10-29 07:50:36,0.8092571097271047,-0.0331755451013461,1.6948678774961443,-0.3438359942632749,-0.2521644185181237,-0.19937950782254596,0.00014695898992552505,0.06428921545789544,-0.2535707819931595
2019-10-29 07:51:36,0.8590510576997362,-0.019615812717643878,1.6438080999607247,-0.3438359942632749,-0.27563998049579413,-0.22718305549547524,0.00014695898992552505,-0.4151108918066795,-0.13403523532407716
2019-10-29 07:52:36,0.8507520663709646,-0.03552108474875952,1.7880883176674327,-0.3454612299148819,-0.2718570027438606,-0.26474614776787225,-0.028968968610582443,0.06516666473842597,-0.18102772503955628
2019-10-29 07:53:36,0.842453075042193,-0.0262390276749037,1.6790358752829742,-0.3454612299148819,-0.2717628660968948,-0.22184364738342152,0.00014695898992552505,0.00017170866405758782,0.206416432506799
2019-10-29 07:54:36,0.8341540837134214,-0.01690856731774146,1.5951159101567949,-0.3454612299148819,-0.27443125899096943,-0.1607159078529341,0.00014695898992552505,-0.048502246397945384,0.294171486485341
2019-10-29 07:55:36,0.8258550923846498,0.015909756980996403,1.9066813894557115,-0.3454612299148819,-0.27656427647658843,-0.1846543992824678,0.00014695898992552505,-0.039069283533534886,-0.11542487764638149
2019-10-29 07:56:36,0.8175561010558782,-0.02748640527957637,1.8535778606525957,-0.3454612299148819,-0.261855946678433,-0.21800744206027478,0.00014695898992552505,0.25766418798087104,-0.16075621487227149
2019-10-29 07:57:36,0.8092571097271047,-0.011944263873997387,1.9955048361315422,-0.3454612299148819,-0.2688538708481997,-0.2554702635055623,0.00014695898992552505,-0.12478574223821386,-0.18054491810490048
2019-10-29 07:58:36,0.8009581183983332,0.0016902458918479457,1.9764364254854891,-0.3454612299148819,-0.28745039531671646,-0.3134326039945676,0.00014695898992552505,-0.3291454572517478,-0.2792506956149206
2019-10-29 07:59:36,0.7926591270695615,-0.017363167651798576,1.8326758821040787,-0.3454612299148819,-0.27588906699861776,-0.2446927882375995,0.00014695898992552505,0.20221609001676788,0.33082385383103124
2019-10-29 08:00:36,0.726267196439387,-0.05648684640697936,1.7723040854986643,-0.3454612299148819,-0.28939302173281456,-0.25167865085244634,0.00014695898992552505,-0.23941772521632926,-0.03379747924626005
2019-10-29 08:01:36,0.726267196439387,0.007971408748812386,1.7922680516485128,-0.3470864655664889,-0.28149824786691996,-0.2828491062910292,-0.028968968610582443,0.1376138101179774,-0.15024699366360775
2019-10-29 08:02:36,0.7926591270695615,-0.03593275032167426,1.9599376954584664,-0.3454612299148819,-0.2730232621958248,-0.2775974687315141,0.0292628865904335,0.14783676082790537,0.025126438281433145
2019-10-29 08:03:36,0.9254429883299127,-0.008558245552610417,1.802839432060963,-0.3438359942632749,-0.2726363115461594,-0.21610428421120773,0.0292628865904335,0.005330898963090205,0.29593111468833916
2019-10-29 08:04:36,0.9254429883299127,-0.009172583416363284,1.746525939819211,-0.3470864655664889,-0.28189396532477495,-0.2383643361947052,-0.05808489621109041,-0.16460069291995819,-0.10734314313489508
2019-10-29 08:05:36,0.9420409709874558,-0.002725025067704888,1.6873612424854303,-0.3487117012180959,-0.27228314093916084,-0.18952017593094497,-0.028968968610582443,0.16784949253876993,0.2350256967942491
2019-10-29 08:06:36,1.0416288669327185,-0.00703745746088495,1.8931888877335665,-0.3487117012180959,-0.26526166466961504,-0.23377003757233142,0.00014695898992552505,0.12222688037516471,-0.21322471308540786
2019-10-29 08:07:36,0.958638953644999,0.012492399263154092,2.0576409123394264,-0.3470864655664889,-0.27753403070609795,-0.1752973885963668,0.0292628865904335,-0.21771794172557277,0.2813871486194244
2019-10-29 08:08:36,1.191010710850611,-0.04065061656030767,1.9146755542370724,-0.3470864655664889,-0.2785435269296768,-0.2791677217037927,0.00014695898992552505,-0.019273577240689822,-0.5002990087807915
2019-10-29 08:09:36,1.0084329016176303,-0.02179645762062116,1.8637670807098314,-0.3470864655664889,-0.2828193180190565,-0.2782057378229187,0.00014695898992552505,-0.0768235462655865,0.004471631663970605
2019-10-29 08:10:36,0.9254429883299127,-0.01505514222264402,1.9245231146289126,-0.3470864655664889,-0.2935686511689057,-0.2898309036303351,0.00014695898992552505,-0.19088310315438298,-0.05613585839314216
2019-10-29 08:11:36,0.8922470230148244,-0.05902519581362299,1.825642431360283,-0.3470864655664889,-0.26603005844782857,-0.11134621670481448,0.00014695898992552505,0.48372498902076777,0.8592485848370313
2019-10-29 08:12:36,0.8922470230148244,-0.03377168877566599,2.025647347738209,-0.3422107586116679,-0.09774301072470987,0.2001099081554446,0.08749474179144943,2.9636202705154218,1.4995099070652704
2019-10-29 08:13:36,0.9420409709874558,-0.04311406584711407,1.7799762734185667,-0.33245934470202576,-0.0747057369731343,0.08735906121794595,0.17484252459297336,0.40441470690927017,-0.5430589398999773
2019-10-29 08:14:36,0.9420409709874558,-0.02330893525466885,1.890749862291591,-0.3357098160052398,0.14938142302440705,0.39768530810835945,-0.05808489621109041,3.946781578639234,1.4940695119385745
2019-10-29 08:15:36,0.8756490403572812,-0.05415027553760265,2.183423882974451,-0.33896028730845384,0.18730222575655087,0.4876251955461001,-0.05808489621109041,0.6666527065403482,0.4329028125644602
2019-10-29 08:16:36,0.8922470230148244,4.804121007388108e-05,2.215887516404908,-0.3373350516568468,0.08873693387807012,0.40287276087695467,0.0292628865904335,-1.7381425859522854,-0.40824577447399096
2019-10-29 08:17:36,0.9918349189600854,-0.03145064868776333,2.014171355317084,-0.3308341090504187,0.12932870823308665,0.3827405493281495,0.11661066939195741,0.7137134712533397,-0.09709752985608364
2019-10-29 08:18:36,0.9752369363025422,-0.03978926462428276,2.121179249461417,-0.3275836377472047,0.13125511648889546,0.27889718672717595,0.05837881419094146,0.03245513029820977,-0.5001691450116199
2019-10-29 08:19:36,0.8922470230148244,-0.036736990177107784,2.022347181510978,-0.3275836377472047,0.027677947779252116,0.1607860322214284,0.00014695898992552505,-1.826448562063016,-0.5688689759836772
2019-10-29 08:20:36,1.0250308842751736,-0.025020695387606796,2.0616732788731156,-0.33245934470202576,-0.01104435908703563,0.14742622945851525,-0.08720082381159838,-0.683748517043038,-0.06448818553919722
2019-10-29 08:21:36,1.0416288669327185,-0.06063303617268421,2.0212694091290166,-0.33408458035363275,-0.03520286672907017,0.10521292759352907,-0.028968968610582443,-0.4271439456014747,-0.20341861881819503
2019-10-29 08:22:36,1.2242066761656991,-0.021847364752884606,1.9502154770941518,-0.33245934470202576,-0.036526789572760475,0.0864386792537312,0.0292628865904335,-0.024813567655357468,-0.09055889770138699
2019-10-29 08:23:36,0.9752369363025422,-0.023074516301390856,1.9982399247556824,-0.33245934470202576,-0.05332372010115431,0.07268798323428668,0.00014695898992552505,-0.29743779466566644,-0.06637034788296084
2019-10-29 08:24:36,1.0084329016176303,-0.029010104486243183,2.080918714001203,-0.3308341090504187,-0.10810104243541273,0.06139403888559325,0.0292628865904335,-0.9666273387165449,-0.0545410174828976
2019-10-29 08:25:36,0.8092571097271047,-0.01760817775226782,2.154625042732993,-0.3308341090504187,-0.12298796551012389,-0.062270013378568474,0.00014695898992552505,-0.2637847185310931,-0.5956063394071323
2019-10-29 08:26:36,0.9420409709874558,-0.037878290056084576,2.039498559505602,-0.3308341090504187,0.07768547416612749,0.22954839503525146,0.00014695898992552505,3.534247213369219,1.4049537340041711
2019-10-29 08:27:36,0.8922470230148244,-0.050333610816829355,2.2087881343055935,-0.33245934470202576,0.04460251668590749,0.1752837360530521,-0.028968968610582443,-0.5843868868709247,-0.26144625213820605
2019-10-29 08:28:36,0.8258550923846498,-0.01865415953811943,2.244807979469221,-0.3113312812311345,-0.1428683794710447,-0.018577291482025127,0.37865401779652913,-3.3046009072561624,-0.9336068070371643
2019-10-29 08:29:36,0.7096692137818438,-0.03646668718530643,2.218673466360449,-0.3080808099279205,-0.1010333838727255,-0.019733029618748028,0.05837881419094146,0.7356182125528126,-0.005725261143670902
2019-10-29 08:30:36,0.5934833351790378,-0.04654576602239367,1.9968704121632186,-0.2707003899409591,-0.10992536477571908,0.05916864974662064,0.6698132938016088,-0.15815777716068807,0.3797535212187809
2019-10-29 08:31:36,0.5436893872064065,-0.0168176153391297,2.003493687763374,0.5922997410623673,-0.05298428894379596,0.1742428106101315,15.460704514859657,1.0017774190084048,0.5539250665670665
2019-10-29 08:32:36,0.8258550923846498,0.0137842224184021,2.1129349802413175,-0.16180960128328892,0.02253633436300694,0.6063718403715441,-13.509643447645772,1.3291368355973256,2.080553436782193
2019-10-29 08:33:36,0.7760611444120185,0.00613537781654258,2.338943754550961,-0.2690751542893521,0.029724256052621665,0.670282341598984,-1.9215042626436003,0.12515953929386642,0.3075705645972232
2019-10-29 08:34:36,0.4606994739186868,0.0028557061279809834,1.9450907511679763,-0.27882656819899415,0.21961751132867638,1.137957424342471,-0.17454860661312227,3.3443074486499387,2.251708710694986
2019-10-29 08:35:36,0.29471964734325035,-0.014312441931161952,2.1012585371788703,-0.27557609689578016,0.25318634393083356,0.9661250325330044,0.05837881419094146,0.5899738528335495,-0.8275382884468347
2019-10-29 08:36:36,0.3943075432885122,-0.03226242129021398,2.0747094052013972,-0.25932374037970995,0.1600089514632498,1.1356628897018965,0.2913062349950052,-1.6432113390973384,0.8161693406121069
2019-10-29 08:37:36,0.31131763000079354,-0.0023276829836745365,2.4078307185504157,-0.24144614821203278,0.16532831452470692,1.4246623966564658,0.32042216259551315,0.09223676422612596,1.3913806418908359
2019-10-29 08:38:36,0.4109055259460554,-0.02645515424859368,2.352200762995572,-0.23982091256042576,0.11176104872013112,1.2489628891027786,0.0292628865904335,-0.9453069378762075,-0.8461585626806092
2019-10-29 08:39:36,0.19513175139798847,-0.00031895900021375345,2.2568954670997767,-0.23169473430239065,0.22635777787511277,1.3698986400352746,0.14572659699246537,2.017632141003545,0.5821487924003559
2019-10-29 08:40:36,0.22832771671307575,-0.0012680404924856254,2.306729790847008,-0.20244049257346436,0.2861801895889207,1.742090482921212,0.524233655799069,1.0525446637201403,1.7919541472237288
2019-10-29 08:41:36,0.21172973405553164,-0.04865551261225548,2.1566946593786236,-0.17481148649614506,0.15690349447825183,1.6012512324836714,0.495117728198561,-2.2792573282951287,-0.6783054157111477
2019-10-29 08:42:36,0.16193578608290024,-0.08774017472822389,2.2352445035224258,-0.1520581873736468,0.18697041119866895,1.7311620551971487,0.4077699453970371,0.5282723963508303,0.6253640227899441
2019-10-29 08:43:36,0.27812166468570715,-0.03760632954751597,2.271234739952769,-0.11305253173507837,0.08271925279761091,1.6239055803772366,0.6989292214021168,-1.8383238175000371,-0.5166033791310062
2019-10-29 08:44:36,0.012553942165007895,-0.0299315181128047,2.376501635749841,-0.07729734739972399,0.04239141329192753,1.6027539875550076,0.6406973662011008,-0.7120369470415426,-0.10200588019141917
2019-10-29 08:45:36,0.029151924822551075,0.002402390634419987,2.5349434980605143,-0.04966834132240469,0.08828501709202197,1.5692055250119894,0.495117728198561,0.8071282218731417,-0.16169716669776965
2019-10-29 08:46:36,0.029151924822551075,-0.032404427128423265,2.144572974385645,-0.02203933524508539,0.2003783332896844,1.7648046100648025,0.495117728198561,1.9735236498631028,0.9416549071594149
2019-10-29 08:47:36,-0.1534258844104295,-0.09726457291560366,2.218550539400891,0.02021679169669707,0.18063589219098475,1.7873654745296286,0.7571610766031327,-0.34933575521371024,0.10847086680887491
2019-10-29 08:48:36,-0.21981781504060408,-0.04445836773500685,2.360876218450631,0.06247291863847953,0.11792072730615437,1.5508182121053988,0.7571610766031327,-1.10648690794681,-1.1391422634897566
2019-10-29 08:49:36,-0.1534258844104295,-0.04965580975472137,2.4322377818432264,0.106354281231869,0.020810432055612192,1.4378443480916374,0.7862770042036407,-1.7125065015479262,-0.5441327735769319
2019-10-29 08:50:36,0.5104934218913201,-0.03274856019053003,2.453799049796255,0.12910758035436726,0.004609111778748129,1.2552176468335539,0.4077699453970371,-0.28694353345081247,-0.8795132008600122
2019-10-29 08:51:36,1.1246187802204364,-0.08231443669246367,2.1747620726534094,0.17136370729614972,-0.05830363461079237,1.194672190866674,0.7571610766031327,-1.1099681642151942,-0.2916884714036124
2019-10-29 08:52:36,1.4067844853986797,-0.030200402926342382,2.50380749994396,0.23312266205721638,-0.02229485926407885,1.2043063566376733,1.1065522078092282,0.6329640405358198,0.0462284384625901
2019-10-29 08:53:36,1.1578147455355228,-0.04750687190338289,2.383613286394432,0.28513020290864094,-0.014590269908484575,1.1204769902381664,0.9318566422061806,0.1342628840300125,-0.40380117403945537
